34317,163,154
34318,188,168
34319,285,86
34320,259,96
34321,99,168
34322,26,160
34323,171,166
34324,25,252
34325,109,130
34326,130,109
34327,25,252
34328,130,109
34329,109,130
34330,161,123
34331,203,67
34332,252,25
34333,182,189
34334,130,109
34335,25,252
34336,204,145
34337,69,237
34338,141,70
34339,189,137
34340,12,221
34341,92,217
34342,219,49
34343,130,109
34344,106,105
34345,135,216
34346,85,201
34347,32,199
34348,12,282
34349,46,27
34350,160,26
34351,197,73
34352,70,220
34353,130,109
34354,127,253
34355,210,70
34356,287,163
34357,161,123
34358,141,237
34359,215,162
34360,6,252
34361,161,44
34362,173,163
34363,206,111
34364,78,260
34365,287,247
34366,244,235
34367,114,300
34368,17,276
34369,1,214
34370,162,217
34371,102,190
34372,109,130
34373,74,86
34374,235,212
34375,11,288
34376,74,86
34377,12,221
34378,153,139
34379,166,98
34380,282,12
34381,66,210
34382,60,227
34383,127,130
34384,109,130
34385,192,67
34386,130,109
34387,177,127
34388,221,12
34389,190,82
34390,252,25
34391,161,123
34392,49,172
34393,215,281
34394,17,41
34395,36,71
34396,25,252
34397,295,205
34398,51,158
34399,265,53
34400,145,106
34401,168,188
34402,237,192
34403,5,145
34404,130,109
34405,18,262
34406,110,14
34407,270,258
34408,75,207
34409,50,73
34410,70,248
34411,252,25
34412,282,12
34413,36,220
34414,161,123
34415,138,86
34416,177,53
34417,103,255
34418,172,117
34419,12,282
34420,252,25
34421,170,126
34422,206,34
34423,183,250
34424,65,31
34425,259,198
34426,162,217
34427,282,209
34428,242,33
34429,246,180
34430,46,147
34431,272,280
34432,80,206
34433,53,198
34434,109,130
34435,4,29
34436,207,32
34437,290,9
34438,127,139
34439,260,84
34440,130,109
34441,262,41
34442,29,205
34443,109,130
34444,260,137
34445,130,127
34446,289,230
34447,120,282
34448,12,190
34449,69,100
34450,278,62
34451,241,179
34452,28,212
34453,118,294
34454,12,221
34455,252,25
34456,269,253
34457,156,56
34458,37,27
34459,109,130
34460,161,172
34461,243,210
34462,109,130
34463,109,130
34464,217,81
34465,168,274
34466,109,130
34467,109,130
34468,13,134
34469,190,152
34470,34,53
34471,194,258
34472,282,12
34473,287,286
34474,100,211
34475,100,211
34476,169,160
34477,169,160
34478,130,218
34479,197,164
34480,15,114
34481,13,134
34482,252,25
34483,195,26
34484,119,72
34485,109,130
34486,137,105
34487,36,266
34488,182,189
34489,202,46
34490,56,156
34491,200,227
34492,25,252
34493,49,219
34494,299,14
34495,245,270
34496,130,109
34497,117,73
34498,109,130
34499,252,25
34500,262,11
34501,219,49
34502,54,29
34503,63,175
34504,149,238
34505,281,46
34506,123,161
34507,157,273
34508,252,25
34509,109,130
34510,12,221
34511,25,252
34512,286,287
34513,272,255
34514,109,130
34515,109,130
34516,152,274
34517,238,252
34518,195,28
34519,206,80
34520,83,268
34521,69,100
34522,130,109
34523,151,255
34524,151,255
34525,184,30
34526,287,83
34527,127,130
34528,109,130
34529,137,21
34530,82,190
34531,106,166
34532,134,13
34533,63,21
34534,290,25
34535,123,161
34536,194,144
34537,130,109
34538,298,192
34539,23,93
34540,12,221
34541,171,166
34542,25,252
34543,212,44
34544,23,76
34545,171,165
34546,290,188
34547,39,135
34548,282,12
34549,164,217
34550,259,198
34551,182,189
34552,233,162
34553,132,65
34554,211,171
34555,269,129
34556,86,74
34557,25,252
34558,86,74
34559,23,160
34560,99,168
34561,59,226
34562,259,198
34563,183,199
34564,221,12
34565,25,252
34566,40,164
34567,41,100
34568,246,180
34569,292,57
34570,203,27
34571,50,41
34572,203,289
34573,130,109
34574,241,53
34575,137,239
34576,77,217
34577,109,130
34578,236,273
34579,202,74
34580,252,25
34581,135,20
34582,300,207
34583,214,1
34584,214,1
34585,141,54
34586,219,49
34587,84,57
34588,25,252
34589,252,25
34590,25,252
34591,109,130
34592,91,239
34593,264,281
34594,253,91
34595,110,69
34596,270,201
34597,109,130
34598,130,109
34599,130,109
34600,211,171
34601,89,105
34602,12,221
34603,187,199
34604,252,25
34605,214,1
34606,77,284
34607,266,138
34608,109,130
34609,163,50
34610,81,286
34611,92,76
34612,23,86
34613,252,249
34614,291,125
34615,23,86
34616,218,147
34617,165,41
34618,179,42
34619,160,36
34620,44,20
34621,134,13
34622,161,123
34623,164,122
34624,201,156
34625,282,12
34626,158,138
34627,141,70
34628,44,267
34629,177,145
34630,189,8
34631,130,109
34632,159,128
34633,139,274
34634,118,144
34635,254,230
34636,221,47
34637,93,181
34638,109,130
34639,235,244
34640,134,13
34641,86,175
34642,128,69
34643,110,142
34644,275,110
34645,191,288
34646,25,252
34647,187,199
34648,105,29
34649,20,289
34650,173,135
34651,159,121
34652,284,121
34653,171,271
34654,77,142
34655,269,62
34656,197,103
34657,249,25
34658,18,108
34659,109,130
34660,106,145
34661,130,109
34662,188,168
34663,219,2
34664,123,121
34665,109,130
34666,247,105
34667,10,4
34668,17,125
34669,70,141
34670,205,172
34671,282,12
34672,221,12
34673,221,12
34674,65,125
34675,130,109
34676,288,263
34677,159,36
34678,130,109
34679,199,77
34680,12,282
34681,214,1
34682,70,141
34683,137,7
34684,123,161
34685,108,126
34686,193,113
34687,85,204
34688,141,70
34689,132,71
34690,63,243
34691,22,28
34692,55,5
34693,243,191
34694,246,180
34695,24,256
34696,235,203
34697,164,3
34698,95,137
34699,286,185
34700,12,221
34701,145,127
34702,109,130
34703,109,130
34704,218,150
34705,252,25
34706,277,187
34707,20,234
34708,282,12
34709,214,1
34710,25,252
34711,116,281
34712,199,43
34713,111,206
34714,244,114
34715,23,76
34716,109,130
34717,283,158
34718,123,161
34719,287,247
34720,74,68
34721,196,164
34722,252,25
34723,254,230
34724,25,297
34725,123,1
34726,33,180
34727,246,120
34728,227,181
34729,189,182
34730,25,252
34731,289,41
34732,289,168
34733,12,37
34734,96,119
34735,214,1
34736,121,123
34737,66,23
34738,130,109
34739,197,90
34740,233,219
34741,9,66
34742,214,1
34743,221,12
34744,73,58
34745,156,246
34746,162,189
34747,13,134
34748,293,266
34749,123,161
34750,214,1
34751,262,11
34752,53,44
34753,38,28
34754,237,116
34755,295,297
34756,282,12
34757,30,138
34758,142,266
34759,247,113
34760,130,109
34761,69,291
34762,58,73
34763,206,164
34764,206,164
34765,12,282
34766,285,183
34767,109,130
34768,86,74
34769,215,268
34770,34,98
34771,6,202
34772,161,123
34773,197,280
34774,252,25
34775,171,165
34776,160,192
34777,20,172
34778,91,239
34779,130,109
34780,60,138
34781,78,260
34782,168,188
34783,114,6
34784,47,254
34785,285,146
34786,213,115
34787,109,130
34788,110,106
34789,58,159
34790,99,30
34791,51,18
34792,287,247
34793,23,232
34794,282,12
34795,161,123
34796,44,235
34797,199,187
34798,268,88
34799,18,47
34800,7,137
34801,187,143
34802,221,12
34803,145,193
34804,130,109
34805,130,109
34806,47,58
34807,182,193
34808,109,130
34809,170,231
34810,12,221
34811,250,130
34812,106,298
34813,168,188
34814,188,290
34815,103,219
34816,259,96
34817,106,145
34818,130,109
34819,130,109
34820,243,190
34821,76,288
34822,222,81
34823,106,4
34824,130,109
34825,156,56
34826,266,284
34827,32,289
34828,128,288
34829,128,288
34830,130,109
34831,188,168
34832,14,38
34833,227,200
34834,135,20
34835,155,69
34836,187,199
34837,58,73
34838,214,1
34839,123,161
34840,119,30
34841,95,135
34842,39,172
34843,106,177
34844,141,237
34845,109,130
34846,58,73
34847,282,12
34848,106,194
34849,25,252
34850,12,282
34851,82,62
34852,45,128
34853,252,25
34854,18,87
34855,109,130
34856,65,300
34857,237,141
34858,250,273
34859,49,219
34860,200,237
34861,286,287
34862,177,245
34863,124,265
34864,141,237
34865,140,94
34866,26,160
34867,206,281
34868,152,25
34869,109,130
34870,282,12
34871,21,63
34872,167,41
34873,6,100
34874,145,106
34875,299,54
34876,23,76
34877,9,66
34878,12,282
34879,109,130
34880,25,252
34881,189,182
34882,281,116
34883,282,12
34884,29,85
34885,123,161
34886,95,188
34887,219,49
34888,263,208
34889,115,268
34890,74,86
34891,109,130
34892,47,8
34893,244,235
34894,178,54
34895,93,181
34896,45,26
34897,243,190
34898,195,256
34899,25,252
34900,25,252
34901,187,199
34902,105,89
34903,178,41
34904,130,109
34905,13,134
34906,140,58
34907,130,109
34908,243,190
34909,87,113
34910,89,267
34911,89,267
34912,189,182
34913,272,255
34914,252,25
34915,157,289
34916,130,109
34917,153,175
34918,26,160
34919,139,57
34920,130,109
34921,133,244
34922,168,188
34923,174,165
34924,54,34
34925,245,270
34926,1,214
34927,257,132
34928,4,106
34929,67,203
34930,191,298
34931,186,64
34932,13,209
34933,213,188
34934,28,195
34935,107,219
34936,145,106
34937,58,159
34938,116,236
34939,257,133
34940,181,155
34941,217,242
34942,84,185
34943,230,254
34944,185,217
34945,124,242
34946,286,287
34947,93,295
34948,27,102
34949,109,130
34950,131,194
34951,145,106
34952,249,173
34953,145,106
34954,152,141
34955,203,215
34956,130,109
34957,65,143
34958,190,243
34959,37,13
34960,130,109
34961,169,262
34962,194,131
34963,127,130
34964,134,13
34965,34,28
34966,34,28
34967,297,156
34968,130,109
34969,23,139
34970,217,92
34971,28,195
34972,156,94
34973,125,183
34974,201,87
34975,107,226
34976,97,181
34977,183,191
34978,109,130
34979,33,111
34980,101,36
34981,234,266
34982,130,109
34983,190,82
34984,81,217
34985,255,82
34986,282,292
34987,64,267
34988,69,100
34989,94,260
34990,240,179
34991,136,172
34992,161,123
34993,144,118
34994,115,254
34995,7,39
34996,130,109
34997,252,25
34998,232,58
34999,175,153
35000,37,237
35001,39,193
35002,182,260
35003,159,58
35004,141,54
35005,270,245
35006,270,42
35007,220,36
35008,75,182
35009,166,171
35010,96,161
35011,102,79
35012,181,8
35013,73,58
35014,175,13
35015,145,188
35016,187,199
35017,183,46
35018,69,24
35019,25,252
35020,4,15
35021,23,249
35022,109,130
35023,26,168
35024,188,168
35025,198,259
35026,104,236
35027,134,13
35028,256,24
35029,160,26
35030,188,54
35031,93,295
35032,282,12
35033,25,252
35034,123,1
35035,290,47
35036,130,109
35037,153,286
35038,252,25
35039,252,234
35040,144,118
35041,192,194
35042,114,212
35043,141,237
35044,215,7
35045,222,295
35046,284,277
35047,203,66
35048,156,273
35049,80,193
35050,109,130
35051,135,136
35052,119,88
35053,218,297
35054,289,159
35055,109,130
35056,109,130
35057,125,50
35058,252,25
35059,3,253
35060,46,89
35061,197,280
35062,187,207
35063,160,26
35064,188,168
35065,221,12
35066,171,274
35067,254,134
35068,116,281
35069,25,252
35070,24,256
35071,98,157
35072,130,109
35073,279,140
35074,49,219
35075,254,182
35076,125,124
35077,260,240
35078,160,26
35079,174,73
35080,9,190
35081,194,292
35082,227,101
35083,297,234
35084,63,274
35085,252,25
35086,130,109
35087,6,114
35088,12,282
35089,300,65
35090,37,204
35091,252,25
35092,69,202
35093,96,126
35094,171,166
35095,52,255
35096,269,300
35097,63,110
35098,295,224
35099,106,145
35100,10,285
35101,34,120
35102,95,173
35103,82,190
35104,130,109
35105,203,67
35106,252,25
35107,266,94
35108,125,283
35109,131,175
35110,232,244
35111,248,9
35112,273,157
35113,56,156
35114,18,112
35115,109,130
35116,161,123
35117,115,70
35118,254,230
35119,148,102
35120,285,179
35121,81,293
35122,109,130
35123,130,109
35124,248,45
35125,56,285
35126,102,233
35127,244,235
35128,121,284
35129,252,25
35130,162,243
35131,296,167
35132,197,103
35133,109,130
35134,109,130
35135,12,221
35136,25,252
35137,25,252
35138,162,212
35139,7,87
35140,9,66
35141,126,175
35142,25,252
35143,25,252
35144,109,130
35145,25,252
35146,252,25
35147,145,106
35148,161,123
35149,161,123
35150,168,188
35151,39,246
35152,272,139
35153,172,190
35154,12,282
35155,150,181
35156,71,270
35157,99,278
35158,177,293
35159,245,76
35160,197,103
35161,100,69
35162,123,10
35163,93,263
35164,49,56
35165,109,130
35166,250,195
35167,188,290
35168,13,117
35169,199,76
35170,68,28
35171,134,294
35172,40,35
35173,207,32
35174,130,109
35175,129,269
35176,23,119
35177,74,235
35178,247,26
35179,203,67
35180,147,205
35181,109,130
35182,285,78
35183,25,252
35184,282,12
35185,127,192
35186,109,130
35187,71,154
35188,20,56
35189,16,256
35190,199,187
35191,155,50
35192,188,168
35193,126,105
35194,7,14
35195,264,89
35196,63,110
35197,129,79
35198,158,163
35199,98,167
35200,25,252
35201,25,252
35202,25,86
35203,139,132
35204,37,164
35205,294,124
35206,269,129
35207,252,25
35208,187,268
35209,118,40
35210,26,160
35211,25,252
35212,138,86
35213,249,287
35214,77,150
35215,168,188
35216,12,282
35217,269,129
35218,219,49
35219,1,214
35220,91,239
35221,161,123
35222,130,109
35223,146,194
35224,235,87
35225,42,293
35226,168,75
35227,159,127
35228,247,65
35229,247,65
35230,109,130
35231,160,26
35232,188,168
35233,268,159
35234,171,57
35235,5,286
35236,130,109
35237,74,122
35238,82,190
35239,136,135
35240,3,57
35241,290,188
35242,82,190
35243,181,128
35244,106,145
35245,19,290
35246,170,274
35247,118,292
35248,252,25
35249,86,74
35250,71,42
35251,168,188
35252,165,42
35253,251,209
35254,25,252
35255,134,13
35256,23,239
35257,220,36
35258,188,95
35259,48,91
35260,130,109
35261,168,152
35262,106,4
35263,149,35
35264,259,198
35265,281,30
35266,252,25
35267,98,188
35268,188,168
35269,165,171
35270,190,82
35271,120,213
35272,252,25
35273,227,200
35274,119,30
35275,149,117
35276,28,195
35277,161,123
35278,109,130
35279,70,141
35280,166,53
35281,1,237
35282,185,140
35283,162,215
35284,25,252
35285,48,62
35286,109,130
35287,170,12
35288,228,13
35289,109,130
35290,40,164
35291,91,239
35292,259,96
35293,201,156
35294,109,130
35295,135,86
35296,130,109
35297,35,56
35298,25,252
35299,69,100
35300,58,73
35301,285,78
35302,12,282
35303,130,109
35304,26,160
35305,209,279
35306,230,47
35307,13,134
35308,60,206
35309,281,116
35310,292,131
35311,237,268
35312,194,208
35313,242,70
35314,73,58
35315,76,279
35316,47,207
35317,5,21
35318,159,268
35319,109,130
35320,130,109
35321,252,25
35322,16,75
35323,21,254
35324,46,89
35325,72,290
35326,266,241
35327,217,98
35328,93,139
35329,130,109
35330,104,296
35331,130,109
35332,25,252
35333,106,145
35334,188,168
35335,109,130
35336,262,199
35337,46,147
35338,262,18
35339,160,115
35340,221,12
35341,188,178
35342,13,134
35343,237,56
35344,269,129
35345,165,65
35346,130,109
35347,206,42
35348,60,106
35349,18,96
35350,157,112
35351,200,219
35352,235,244
35353,12,221
35354,40,140
35355,130,109
35356,241,11
35357,109,130
35358,53,198
35359,247,148
35360,188,168
35361,12,282
35362,42,38
35363,158,51
35364,109,130
35365,203,43
35366,262,234
35367,84,32
35368,109,130
35369,127,72
35370,150,154
35371,109,130
35372,139,11
35373,177,38
35374,169,120
35375,189,182
35376,219,145
35377,109,130
35378,277,187
35379,141,70
35380,58,159
35381,109,130
35382,89,46
35383,199,187
35384,201,74
35385,187,199
35386,257,133
35387,158,276
35388,252,25
35389,46,147
35390,66,40
35391,127,130
35392,156,291
35393,216,133
35394,221,12
35395,205,76
35396,1,214
35397,161,123
35398,23,37
35399,192,194
35400,84,183
35401,257,216
35402,130,109
35403,130,109
35404,252,25
35405,33,248
35406,140,197
35407,228,180
35408,130,109
35409,126,208
35410,113,216
35411,215,63
35412,152,234
35413,25,252
35414,130,109
35415,282,12
35416,37,209
35417,56,35
35418,156,56
35419,75,161
35420,87,286
35421,207,131
35422,129,11
35423,274,126
35424,127,192
35425,254,138
35426,218,44
35427,123,161
35428,102,35
35429,240,241
35430,36,57
35431,109,130
35432,143,2
35433,12,282
35434,89,264
35435,263,62
35436,12,237
35437,282,12
35438,204,11
35439,202,167
35440,207,227
35441,12,282
35442,240,233
35443,251,241
35444,130,109
35445,134,28
35446,12,282
35447,247,261
35448,281,93
35449,130,109
35450,125,65
35451,271,287
35452,88,295
35453,184,110
35454,19,279
35455,252,25
35456,183,284
35457,188,213
35458,96,126
35459,276,131
35460,53,66
35461,206,111
35462,272,255
35463,252,25
35464,12,118
35465,16,223
35466,141,175
35467,115,268
35468,115,268
35469,290,188
35470,257,295
35471,12,282
35472,109,130
35473,118,144
35474,1,214
35475,57,183
35476,270,112
35477,13,134
35478,23,37
35479,134,13
35480,63,21
35481,129,298
35482,283,191
35483,26,160
35484,164,73
35485,136,252
35486,187,199
35487,55,179
35488,77,105
35489,109,130
35490,219,49
35491,167,6
35492,151,39
35493,152,61
35494,130,109
35495,210,78
35496,128,181
35497,77,112
35498,75,168
35499,25,252
35500,62,221
35501,1,123
35502,206,111
35503,172,49
35504,18,97
35505,55,295
35506,294,5
35507,12,282
35508,36,245
35509,212,66
35510,171,233
35511,25,252
35512,252,114
35513,210,147
35514,71,154
35515,206,80
35516,130,109
35517,264,89
35518,285,179
35519,187,277
35520,25,252
35521,26,160
35522,127,83
35523,109,130
35524,161,123
35525,252,25
35526,35,44
35527,25,6
35528,56,239
35529,285,49
35530,298,152
35531,252,234
35532,223,138
35533,252,25
35534,25,252
35535,45,185
35536,292,151
35537,14,299
35538,137,204
35539,286,287
35540,282,206
35541,13,134
35542,184,64
35543,25,252
35544,109,130
35545,24,80
35546,56,156
35547,70,293
35548,252,234
35549,241,251
35550,252,25
35551,70,293
35552,109,130
35553,81,217
35554,109,130
35555,14,107
35556,17,120
35557,139,153
35558,175,6
35559,191,21
35560,161,35
35561,116,128
35562,74,256
35563,26,160
35564,161,123
35565,274,63
35566,282,12
35567,49,219
35568,189,182
35569,73,58
35570,180,142
35571,230,74
35572,186,153
35573,295,14
35574,242,183
35575,160,220
35576,122,267
35577,154,258
35578,23,86
35579,75,168
35580,284,137
35581,124,224
35582,130,109
35583,221,173
35584,86,237
35585,130,109
35586,162,72
35587,232,188
35588,230,252
35589,286,287
35590,73,58
35591,11,227
35592,90,197
35593,161,123
35594,106,190
35595,34,105
35596,234,266
35597,30,249
35598,236,277
35599,293,127
35600,22,217
35601,251,246
35602,100,69
35603,288,76
35604,166,171
35605,96,259
35606,119,30
35607,60,175
35608,127,192
35609,112,41
35610,272,138
35611,62,221
35612,5,55
35613,175,60
35614,298,278
35615,62,235
35616,12,221
35617,281,116
35618,234,152
35619,123,161
35620,188,168
35621,172,50
35622,168,188
35623,109,130
35624,130,109
35625,130,109
35626,12,282
35627,104,163
35628,232,197
35629,109,130
35630,252,25
35631,25,252
35632,25,252
35633,290,193
35634,276,85
35635,14,185
35636,300,102
35637,109,130
35638,281,116
35639,39,182
35640,290,47
35641,282,12
35642,190,152
35643,188,168
35644,242,40
35645,11,99
35646,49,219
35647,49,219
35648,214,1
35649,195,28
35650,275,127
35651,163,207
35652,40,165
35653,68,212
35654,63,21
35655,255,140
35656,60,156
35657,182,189
35658,89,241
35659,125,257
35660,133,11
35661,152,194
35662,16,282
35663,139,153
35664,135,20
35665,263,52
35666,25,252
35667,154,175
35668,161,123
35669,181,150
35670,130,109
35671,195,28
35672,255,94
35673,73,58
35674,246,180
35675,235,244
35676,13,134
35677,44,244
35678,160,115
35679,49,219
35680,216,295
35681,199,76
35682,12,282
35683,62,69
35684,248,249
35685,160,123
35686,35,173
35687,19,90
35688,141,70
35689,109,130
35690,276,278
35691,300,228
