32946,910,517
32947,666,675
32948,246,316
32949,808,215
32950,172,211
32951,661,210
32952,42,566
32953,388,626
32954,78,588
32955,100,356
32956,490,62
32957,994,35
32958,548,627
32959,636,893
32960,810,685
32961,336,550
32962,485,578
32963,1006,52
32964,810,685
32965,493,656
32966,305,368
32967,681,246
32968,453,909
32969,967,897
32970,434,573
32971,559,156
32972,93,893
32973,918,682
32974,539,247
32975,828,502
32976,140,242
32977,1006,52
32978,960,811
32979,762,756
32980,813,940
32981,698,513
32982,110,886
32983,833,44
32984,608,511
32985,52,416
32986,473,857
32987,44,846
32988,764,505
32989,965,41
32990,424,606
32991,831,161
32992,767,130
32993,364,5
32994,181,255
32995,532,377
32996,863,162
32997,1020,1011
32998,517,709
32999,52,416
33000,656,360
33001,810,685
33002,765,386
33003,1006,52
33004,52,416
33005,839,896
33006,682,447
33007,987,153
33008,959,621
33009,42,991
33010,235,983
33011,583,729
33012,123,612
33013,720,578
33014,781,839
33015,251,215
33016,150,729
33017,918,493
33018,965,41
33019,9,528
33020,60,679
33021,965,41
33022,764,406
33023,52,416
33024,832,405
33025,791,272
33026,788,130
33027,404,291
33028,497,164
33029,958,397
33030,691,433
33031,927,554
33032,202,287
33033,286,894
33034,791,272
33035,592,686
33036,713,483
33037,791,272
33038,564,61
33039,729,741
33040,218,292
33041,746,223
33042,791,272
33043,758,884
33044,809,739
33045,587,706
33046,529,80
33047,934,562
33048,897,659
33049,810,685
33050,414,119
33051,209,429
33052,508,237
33053,360,163
33054,804,63
33055,274,363
33056,810,685
33057,497,164
33058,953,737
33059,332,579
33060,743,652
33061,586,207
33062,580,300
33063,981,563
33064,661,751
33065,748,401
33066,1006,683
33067,791,272
33068,810,685
33069,751,483
33070,52,416
33071,479,1019
33072,450,641
33073,818,64
33074,162,641
33075,144,184
33076,990,565
33077,511,995
33078,355,218
33079,44,846
33080,941,125
33081,863,757
33082,629,916
33083,965,41
33084,361,405
33085,508,237
33086,965,41
33087,907,243
33088,645,791
33089,348,27
33090,146,353
33091,791,272
33092,41,555
33093,791,272
33094,559,996
33095,195,852
33096,566,372
33097,791,272
33098,217,332
33099,374,448
33100,52,416
33101,104,22
33102,998,248
33103,497,164
33104,316,434
33105,551,328
33106,835,340
33107,742,608
33108,958,397
33109,810,685
33110,52,416
33111,715,773
33112,791,272
33113,252,932
33114,752,594
33115,791,272
33116,965,41
33117,928,671
33118,566,372
33119,181,345
33120,351,323
33121,218,168
33122,857,817
33123,791,272
33124,173,262
33125,321,521
33126,532,645
33127,979,203
33128,810,685
33129,1006,52
33130,445,191
33131,896,502
33132,1006,52
33133,1023,401
33134,743,652
33135,606,590
33136,707,873
33137,497,164
33138,596,431
33139,185,934
33140,531,444
33141,758,884
33142,162,641
33143,965,41
33144,497,164
33145,853,778
33146,744,659
33147,565,237
33148,552,458
33149,441,378
33150,791,272
33151,720,578
33152,311,818
33153,43,978
33154,290,758
33155,150,729
33156,787,1023
33157,20,619
33158,455,186
33159,608,511
33160,402,585
33161,810,685
33162,791,272
33163,822,233
33164,885,866
33165,1006,52
33166,344,102
33167,190,566
33168,751,541
33169,902,764
33170,150,528
33171,824,380
33172,949,695
33173,846,483
33174,791,272
33175,740,375
33176,162,641
33177,1006,52
33178,818,676
33179,520,618
33180,621,53
33181,581,907
33182,234,69
33183,688,3
33184,252,932
33185,791,272
33186,810,685
33187,199,615
33188,791,272
33189,630,6
33190,962,801
33191,52,416
33192,857,817
33193,68,494
33194,712,274
33195,620,239
33196,532,377
33197,494,907
33198,393,455
33199,545,24
33200,739,898
33201,203,367
33202,965,41
33203,965,41
33204,193,757
33205,1,809
33206,212,888
33207,489,696
33208,743,191
33209,821,601
33210,406,60
33211,857,817
33212,810,685
33213,1001,99
33214,462,22
33215,279,664
33216,512,804
33217,1006,52
33218,497,164
33219,385,211
33220,791,272
33221,257,265
33222,637,944
33223,759,716
33224,659,154
33225,596,50
33226,56,501
33227,274,363
33228,773,603
33229,785,26
33230,1006,52
33231,720,578
33232,143,119
33233,791,272
33234,233,993
33235,498,446
33236,993,424
33237,357,916
33238,548,627
33239,826,429
33240,806,738
33241,566,372
33242,104,22
33243,965,41
33244,378,839
33245,818,64
33246,247,120
33247,916,213
33248,173,880
33249,305,368
33250,128,175
33251,540,947
33252,622,722
33253,129,577
33254,883,602
33255,956,370
33256,536,770
33257,791,272
33258,997,91
33259,384,364
33260,447,767
33261,810,685
33262,806,209
33263,461,419
33264,742,691
33265,720,578
33266,918,533
33267,974,111
33268,428,677
33269,437,59
33270,297,12
33271,485,43
33272,724,978
33273,791,272
33274,812,1010
33275,791,272
33276,791,272
33277,230,665
33278,791,272
33279,112,252
33280,570,252
33281,930,625
33282,162,641
33283,587,412
33284,52,416
33285,791,272
33286,8,669
33287,65,594
33288,791,272
33289,756,264
33290,810,685
33291,959,86
33292,372,444
33293,138,433
33294,558,326
33295,44,846
33296,674,746
33297,566,372
33298,722,536
33299,280,936
33300,448,501
33301,588,203
33302,42,412
33303,632,997
33304,65,690
33305,579,509
33306,469,480
33307,80,337
33308,52,416
33309,892,443
33310,186,98
33311,594,678
33312,621,41
33313,324,122
33314,1006,52
33315,130,531
33316,791,272
33317,370,649
33318,643,531
33319,781,698
33320,1,809
33321,124,96
33322,788,875
33323,791,272
33324,406,60
33325,106,894
33326,406,60
33327,720,443
33328,383,181
33329,846,924
33330,110,841
33331,364,713
33332,158,516
33333,875,524
33334,120,932
33335,1006,52
33336,810,685
33337,28,587
33338,791,272
33339,133,172
33340,586,809
33341,162,641
33342,404,151
33343,551,328
33344,497,164
33345,279,664
33346,499,571
33347,617,118
33348,791,272
33349,254,558
33350,461,333
33351,50,573
33352,441,378
33353,217,332
33354,299,858
33355,791,272
33356,147,236
33357,622,722
33358,456,853
33359,406,60
33360,965,41
33361,237,10
33362,766,768
33363,413,486
33364,117,440
33365,821,846
33366,1002,696
33367,330,94
33368,227,630
33369,1011,233
33370,279,664
33371,840,1005
33372,528,159
33373,791,272
33374,570,252
33375,791,272
33376,968,480
33377,974,111
33378,274,363
33379,24,628
33380,202,287
33381,893,140
33382,566,372
33383,586,207
33384,791,272
33385,52,416
33386,958,397
33387,621,183
33388,404,291
33389,797,236
33390,810,685
33391,409,797
33392,865,789
33393,81,864
33394,720,578
33395,44,846
33396,246,298
33397,105,28
33398,720,578
33399,1006,52
33400,213,899
33401,351,168
33402,720,578
33403,857,817
33404,150,729
33405,243,678
33406,780,203
33407,671,411
33408,818,64
33409,68,872
33410,810,685
33411,1001,665
33412,839,896
33413,961,215
33414,861,951
33415,171,477
33416,653,128
33417,162,641
33418,804,119
33419,663,776
33420,791,272
33421,366,846
33422,55,455
33423,791,272
33424,428,986
33425,232,12
33426,818,811
33427,402,132
33428,191,788
33429,999,237
33430,526,913
33431,497,164
33432,605,997
33433,629,747
33434,26,768
33435,376,626
33436,791,272
33437,77,277
33438,406,60
33439,561,574
33440,509,222
33441,183,600
33442,497,147
33443,235,967
33444,256,376
33445,588,24
33446,499,376
33447,791,272
33448,302,850
33449,668,172
33450,55,405
33451,791,272
33452,92,145
33453,901,79
33454,888,83
33455,55,906
33456,847,36
33457,348,961
33458,125,660
33459,495,497
33460,608,511
33461,158,516
33462,475,233
33463,950,982
33464,916,98
33465,810,685
33466,705,120
33467,650,58
33468,1006,52
33469,959,567
33470,181,648
33471,98,638
33472,418,341
33473,931,258
33474,593,326
33475,44,846
33476,593,578
33477,203,717
33478,497,164
33479,789,1002
33480,634,134
33481,128,696
33482,886,162
33483,605,619
33484,623,686
33485,551,328
33486,210,808
33487,881,480
33488,965,41
33489,791,272
33490,1006,52
33491,803,717
33492,150,729
33493,58,272
33494,791,272
33495,497,164
33496,409,13
33497,608,511
33498,88,967
33499,939,36
33500,346,753
33501,453,1006
33502,791,272
33503,150,729
33504,863,131
33505,687,272
33506,791,272
33507,456,853
33508,791,272
33509,91,830
33510,96,996
33511,26,658
33512,196,289
33513,150,729
33514,992,577
33515,763,202
33516,791,272
33517,810,685
33518,791,272
33519,791,272
33520,346,771
33521,26,135
33522,392,578
33523,566,372
33524,22,149
33525,775,905
33526,878,754
33527,299,633
33528,78,533
33529,608,511
33530,791,272
33531,330,768
33532,852,329
33533,532,377
33534,918,208
33535,771,326
33536,96,42
33537,771,592
33538,934,562
33539,479,1019
33540,162,641
33541,417,545
33542,803,717
33543,978,564
33544,177,194
33545,586,809
33546,298,420
33547,818,64
33548,791,272
33549,1021,966
33550,247,965
33551,153,466
33552,551,328
33553,761,478
33554,473,271
33555,52,416
33556,655,779
33557,877,810
33558,810,685
33559,346,307
33560,912,467
33561,186,221
33562,255,14
33563,419,511
33564,789,892
33565,143,368
33566,351,164
33567,486,853
33568,37,976
33569,971,434
33570,104,22
33571,160,190
33572,1008,1014
33573,965,100
33574,965,41
33575,302,850
33576,406,60
33577,900,541
33578,531,444
33579,172,1021
33580,415,14
33581,740,359
33582,139,923
33583,777,499
33584,322,886
33585,437,195
33586,313,185
33587,791,272
33588,608,511
33589,202,287
33590,295,572
33591,251,133
33592,791,272
33593,33,300
33594,152,1
33595,44,846
33596,130,512
33597,764,654
33598,44,846
33599,104,22
33600,412,110
33601,160,499
33602,238,340
33603,810,685
33604,279,664
33605,960,1015
33606,562,909
33607,816,996
33608,685,468
33609,29,199
33610,791,272
33611,853,638
33612,150,729
33613,550,330
33614,551,328
33615,725,15
33616,791,272
33617,727,747
33618,456,853
33619,960,1015
33620,968,480
33621,311,236
33622,810,685
33623,442,622
33624,791,272
33625,702,980
33626,627,298
33627,629,747
33628,423,936
33629,518,379
33630,454,880
33631,286,363
33632,341,70
33633,213,486
33634,89,620
33635,466,596
33636,341,16
33637,950,982
33638,109,332
33639,805,281
33640,691,433
33641,791,272
33642,1006,52
33643,810,685
33644,162,641
33645,931,983
33646,104,22
33647,768,414
33648,783,690
33649,791,272
33650,62,935
33651,933,453
33652,406,60
33653,608,511
33654,840,1005
33655,810,685
33656,558,369
33657,791,272
33658,724,149
33659,290,758
33660,165,670
33661,418,482
33662,514,1019
33663,182,160
33664,810,685
33665,516,899
33666,532,645
33667,311,596
33668,810,685
33669,238,908
33670,548,627
33671,961,49
33672,981,563
33673,362,312
33674,239,255
33675,298,521
33676,898,722
33677,866,219
33678,792,23
33679,862,257
33680,516,24
33681,810,685
33682,468,700
33683,66,1006
33684,968,480
33685,426,949
33686,44,846
33687,336,124
33688,981,563
33689,322,8
33690,336,985
33691,1013,579
33692,52,416
33693,1,809
33694,424,606
33695,756,264
33696,644,710
33697,348,961
33698,846,610
33699,810,685
33700,697,398
33701,441,421
33702,959,79
33703,383,61
33704,777,16
33705,965,41
33706,200,33
33707,965,41
33708,771,326
33709,668,587
33710,396,878
33711,324,655
33712,1004,938
33713,104,22
33714,720,578
33715,1006,52
33716,344,128
33717,551,328
33718,83,648
33719,962,653
33720,464,221
33721,820,806
33722,144,418
33723,44,846
33724,958,397
33725,546,790
33726,365,686
33727,791,272
33728,918,270
33729,294,126
33730,1006,52
33731,775,667
33732,1009,324
33733,104,22
33734,1018,831
33735,150,729
33736,791,272
33737,962,801
33738,475,849
33739,470,109
33740,953,737
33741,566,372
33742,987,375
33743,791,272
33744,818,676
33745,416,502
33746,958,397
33747,497,164
33748,137,797
33749,455,589
33750,965,41
33751,734,239
33752,456,336
33753,200,962
33754,162,641
33755,746,390
33756,52,416
33757,350,574
33758,712,695
33759,123,206
33760,927,92
33761,279,183
33762,757,850
33763,35,489
33764,810,685
33765,244,513
33766,279,664
33767,1006,52
33768,673,197
33769,965,41
33770,608,511
33771,435,619
33772,633,993
33773,965,41
33774,953,737
33775,128,149
33776,832,592
33777,275,268
33778,743,652
33779,781,1010
33780,916,98
33781,89,481
33782,298,47
33783,565,872
33784,791,272
33785,810,685
33786,423,325
33787,5,849
33788,566,372
33789,951,195
33790,446,360
33791,801,199
33792,166,936
33793,591,826
33794,608,511
33795,895,238
33796,399,217
33797,762,315
33798,497,164
33799,279,664
33800,604,1021
33801,212,680
33802,968,480
33803,862,262
33804,104,22
33805,166,130
33806,148,624
33807,810,685
33808,821,249
33809,791,272
33810,52,416
33811,249,533
33812,886,524
33813,329,925
33814,966,41
33815,611,838
33816,8,36
33817,291,557
33818,885,908
33819,623,755
33820,974,111
33821,703,992
33822,953,737
33823,791,272
33824,150,729
33825,880,953
33826,436,749
33827,789,348
33828,756,264
33829,608,511
33830,217,332
33831,810,685
33832,446,595
33833,916,662
33834,791,272
33835,133,851
33836,53,909
33837,733,993
33838,730,100
33839,568,316
33840,189,682
33841,279,664
33842,70,1020
33843,304,210
33844,196,289
33845,127,407
33846,392,330
33847,727,709
33848,504,306
33849,961,556
33850,810,685
33851,429,460
33852,44,846
33853,416,378
33854,491,823
33855,173,902
33856,628,20
33857,52,416
33858,449,111
33859,621,705
33860,404,291
33861,965,41
33862,1020,327
33863,791,272
33864,889,110
33865,791,272
33866,27,716
33867,516,777
33868,14,372
33869,1006,52
33870,60,511
33871,584,511
33872,532,377
33873,566,372
33874,392,445
33875,974,111
33876,274,363
33877,791,272
33878,530,436
33879,791,272
33880,1006,52
33881,810,685
33882,887,805
33883,743,652
33884,810,685
33885,867,252
33886,121,509
33887,810,685
33888,810,685
33889,835,340
33890,743,652
33891,1006,52
33892,578,579
33893,31,81
33894,810,685
33895,791,272
33896,121,509
33897,953,737
33898,348,940
33899,405,194
33900,810,685
33901,251,462
33902,601,41
33903,847,36
33904,1018,706
33905,406,60
33906,527,312
33907,104,22
33908,549,184
33909,791,272
33910,290,323
33911,49,304
33912,340,86
33913,358,164
33914,298,5
33915,381,786
33916,942,926
33917,791,272
33918,763,921
33919,48,352
33920,810,685
33921,817,667
33922,825,654
33923,202,240
33924,791,272
33925,913,317
33926,662,203
33927,162,641
33928,655,652
33929,791,272
33930,162,641
33931,1020,1015
33932,791,272
33933,801,424
33934,566,372
33935,965,41
33936,184,1006
33937,52,416
33938,566,372
33939,668,414
33940,791,272
33941,965,645
33942,346,582
33943,697,830
33944,246,499
33945,358,797
33946,791,272
33947,791,272
33948,812,458
33949,285,292
33950,194,34
33951,970,50
33952,497,164
33953,783,591
33954,995,270
33955,965,41
33956,340,915
33957,442,976
33958,217,332
33959,848,443
33960,433,109
33961,543,548
33962,1010,523
33963,282,53
33964,202,287
33965,370,305
33966,165,455
33967,965,344
33968,249,1015
33969,97,763
33970,818,64
33971,810,685
33972,167,730
33973,766,637
33974,332,579
33975,513,15
33976,164,1019
33977,791,272
33978,85,448
33979,697,936
33980,864,928
33981,624,78
33982,810,685
33983,419,511
33984,217,133
33985,782,906
33986,965,41
33987,26,665
33988,433,571
33989,63,397
33990,711,875
33991,531,444
33992,566,327
33993,52,416
33994,947,818
33995,328,784
33996,497,164
33997,1006,52
33998,661,210
33999,121,152
34000,52,275
34001,822,298
34002,519,297
34003,609,89
34004,519,298
34005,791,272
34006,324,122
34007,624,848
34008,523,928
34009,495,1019
34010,150,729
34011,791,272
34012,158,381
34013,117,959
34014,691,1004
34015,791,272
34016,911,7
34017,540,957
34018,316,711
34019,172,635
34020,810,685
34021,947,818
34022,806,381
34023,93,893
34024,208,50
34025,776,495
34026,968,21
34027,524,957
34028,398,563
34029,566,372
34030,988,177
34031,837,882
34032,791,272
34033,622,722
34034,893,84
34035,869,428
34036,548,627
34037,928,747
34038,801,199
34039,791,272
34040,606,708
34041,888,12
34042,720,578
34043,356,404
34044,183,483
34045,299,510
34046,996,214
34047,1,809
34048,791,272
34049,791,272
34050,724,810
34051,803,38
34052,282,955
34053,685,1012
34054,917,800
34055,532,645
34056,59,786
34057,569,418
34058,655,766
34059,810,685
34060,437,422
34061,29,451
34062,743,652
34063,755,208
34064,399,651
34065,314,178
34066,84,544
34067,965,41
34068,872,285
34069,566,372
34070,813,55
34071,222,104
34072,540,947
34073,728,742
34074,302,850
34075,968,480
34076,263,693
34077,810,685
34078,756,264
34079,937,47
34080,791,272
34081,78,52
34082,885,866
34083,52,416
34084,237,622
34085,141,270
34086,256,85
34087,229,667
34088,737,545
34089,791,272
34090,57,181
34091,771,326
34092,788,1001
34093,154,943
34094,436,308
34095,586,809
34096,519,298
34097,264,387
34098,953,737
34099,358,644
34100,497,164
34101,847,36
34102,273,46
34103,116,367
34104,33,526
34105,207,628
34106,286,894
34107,885,662
34108,279,664
34109,977,6
34110,476,199
34111,604,706
34112,848,11
34113,791,272
34114,150,729
34115,44,846
34116,320,791
34117,519,1012
34118,693,23
34119,769,647
34120,81,214
34121,14,132
34122,393,323
34123,407,959
34124,196,289
34125,974,111
34126,324,122
34127,56,591
34128,791,272
34129,252,932
34130,593,334
34131,234,822
34132,626,78
34133,863,757
34134,1006,52
34135,681,743
34136,512,593
34137,553,612
34138,791,272
34139,300,756
34140,987,934
34141,791,272
34142,956,892
34143,471,683
34144,6,972
34145,212,923
34146,570,452
34147,346,582
34148,162,641
34149,491,823
34150,958,397
34151,153,433
34152,340,759
34153,405,964
34154,720,578
34155,404,291
34156,969,579
34157,64,185
34158,268,285
34159,965,41
34160,908,1014
34161,177,210
34162,325,78
34163,498,276
34164,187,338
34165,397,885
34166,756,430
34167,991,301
34168,325,277
34169,362,294
34170,608,511
34171,141,516
34172,830,680
34173,85,215
34174,345,640
34175,198,958
34176,965,41
34177,341,806
34178,607,769
34179,771,16
34180,343,46
34181,94,636
34182,805,10
34183,204,455
34184,661,210
34185,743,191
34186,805,505
34187,162,641
34188,859,606
34189,351,435
34190,456,853
34191,682,773
34192,950,808
34193,810,685
34194,791,272
34195,965,41
34196,279,664
34197,44,846
34198,208,50
34199,961,49
34200,257,525
34201,205,277
34202,133,599
34203,661,210
34204,162,641
34205,406,60
34206,381,786
34207,983,289
34208,937,695
34209,279,664
34210,179,75
34211,350,934
34212,876,520
34213,943,939
34214,607,110
34215,419,511
34216,498,511
34217,701,171
